Date,Strategy_Return,Strategy_Equity,SPY_Return,SPY_Equity
2020-01-13,0.017932146364130045,31416.381389659688,0.006877162217346244,17639.107604123616
2020-01-14,0.00034193415269384174,31427.123723410867,-0.0015248459778279821,17612.210681840992
2020-01-15,-0.0026837918469021804,31342.779864990393,0.0022603205139384297,17652.019922940963
2020-01-16,0.012977007621456845,31749.515358176013,0.008318296987144702,17798.85466708298
2020-01-17,0.0016275860996874802,31801.1904280448,0.003112536081159245,17854.254244437583
2020-01-21,0.00536269710571661,31971.730579911615,-0.0019581612418273497,17819.292735774394
2020-01-22,0.007146278467900241,32200.20946973634,0.00012065336670774585,17821.442693435318
2020-01-23,0.0024384474301702543,32278.72798776876,0.0011468245889512119,17841.880762126733
2020-01-24,-0.010956029681936229,31925.081285839624,-0.008893187225243238,17683.209576058674
2020-01-27,-0.03047567014568422,30952.143039198218,-0.016029507929636533,17399.756427937817
2020-01-28,0.021678713573982197,31623.14568264592,0.010479587720301442,17582.09870173627
2020-01-29,-0.0047933960405775215,31471.56342134012,-0.0008259334733827783,17567.57705788619
2020-01-30,0.009957558393965851,31784.943351857517,0.0032453248642576593,17624.58955251691
2020-01-31,-0.03081818937169517,30805.388948471365,-0.018157811894750187,17304.565570700128
2020-02-03,0.028861561088027878,31694.480563448127,0.007428065622312463,17433.105019324896
2020-02-04,0.03982897511094324,32956.83924096398,0.015241236554282,17698.80709680007
2020-02-05,-0.007649160294650169,32704.74709480483,0.011548318625454135,17903.198560444365
2020-02-06,0.009176518449241387,33004.862809898084,0.003364768876424673,17963.438685749
2020-02-07,-0.01730484007118132,32433.718937401514,-0.005329540735810934,17867.701807518057
2020-02-10,0.018204815729054878,33024.16881406486,0.007465368440787046,18001.090784701297
2020-02-11,0.010606538148189928,33374.440920403504,0.0017328530661930852,18032.284030062387
2020-02-12,0.009740784885732105,33699.53417009073,0.006442508924936696,18148.457180863057
2020-02-13,0.00553841224395566,33886.17608275396,-0.0010664822425658915,18129.1021735497
2020-02-14,0.003956698990200458,34020.25348144235,0.0016017284836900014,18158.140072884802
2020-02-18,-0.003370858585223096,33905.57601792296,-0.002576946869907726,18111.347510660635
2020-02-19,0.025466734666474953,34769.04032608541,0.0047814339065486156,18197.94572174139
2020-02-20,-0.01758312528154492,34157.69193411276,-0.00410835192167236,18123.182156464984
2020-02-21,-0.02935920377930701,33154.84929598835,-0.010298235659936483,17936.545355709753
2020-02-24,-0.049784004605479625,31504.268125942886,-0.0331654560704584,17341.671648659176
2020-02-25,-0.032526301857939276,30479.550791065012,-0.030302126396870466,16816.18212242848
2020-02-26,0.008857918525479843,30749.53616866549,-0.0036780790079909975,16754.330875969423
2020-02-27,-0.04712706750369288,29300.40070193755,-0.04491169653711491,16001.865451985472
2020-02-28,0.02065203556050274,29905.51361917094,-0.004201649074021985,15934.631228826513
2020-03-02,0.0463191689018589,31290.712155594163,0.04330641474316943,16624.702977601533
2020-03-03,-0.030027635017077194,30351.126071561564,-0.028632365837576446,16148.698400005798
2020-03-04,0.0524756897527697,31943.822346940025,0.04203307999858974,16827.47793172634
2020-03-05,-0.031176976677784678,30947.91054263018,-0.03324177041099785,16268.10277372376
2020-03-06,-0.0210433254261123,30296.6635898234,-0.016531214980099018,15999.171269452987
2020-03-09,-0.08832219134675763,27620.79587107467,-0.07809442049678583,14749.72526073623
2020-03-10,0.05461933229613492,29129.425299040613,0.05174515955976777,15512.952147815764
2020-03-11,-0.04253314025949899,27890.459367117917,-0.048748766342060046,14756.714868286334
2020-03-12,-0.11203108611173256,24765.860912064556,-0.0956770044147448,13344.83659468617
2020-03-13,0.10593131377524362,27389.341095254505,0.08548607557949195,14485.634304415482
2020-03-16,-0.13635788121231765,23654.58857570414,-0.10942347266440478,12900.56589507971
2020-03-17,0.06875111156204228,25280.86783382659,0.05399204297304139,13597.093803263404
2020-03-18,-0.07105540672899674,23484.525487432027,-0.05063305686521402,12908.63137952112
2020-03-19,0.0446102038572529,24532.174956917224,0.002125033063413495,12936.06264800602
2020-03-20,-0.026763611250598927,23875.605363238614,-0.04309414618646379,12378.594073175595
2020-03-23,0.03415910986224074,24691.174789868983,-0.025568258489815365,12062.094980172144
2020-03-24,0.09789733753835107,27108.375062491214,0.09060299374586189,13154.956896222673
2020-03-25,-0.01339060726361662,26745.377458474573,0.014970460494068139,13351.892658738745
2020-03-26,0.058850124565805115,28319.34625346528,0.05838969239554537,14131.50556398084
2020-03-27,-0.04543179521190759,27032.747513942744,-0.029785498173978575,13710.591630809322
2020-03-30,0.04497233216050184,28248.473214350757,0.032475649092791326,14155.851993466047
2020-03-31,-0.009148069627408217,27990.054214517902,-0.014905390178717615,13944.85349619126
2020-04-01,-0.03186747768954545,27098.081786307583,-0.045004880942736136,13317.267024831273
2020-04-02,0.019001897100262326,27612.996748025496,0.023075391765034148,13624.568178668826
2020-04-03,-0.010147847230154128,27332.784275459788,-0.014454195368996725,13427.636008396132
2020-04-06,0.06081997184781802,28995.163445615737,0.06716651247129857,14329.523489814126
2020-04-07,-0.005567534328204624,28833.731877780363,0.0010191731398554449,14344.127755261872
2020-04-08,0.015057218883171835,29267.887689882795,0.03356866942552039,14825.64103807569
2020-04-09,-0.003169129609046666,29175.133960410534,0.015217066307159133,15051.243800798225
2020-04-13,0.03128653185058632,30087.922718308044,-0.009130047855825718,14913.825224607237
2020-04-14,0.04867589159962028,31552.47918300216,0.029492919061935075,15353.677464860424
2020-04-15,-0.005666361291843679,31373.69143629789,-0.021248294531774348,15027.438003941204
2020-04-16,0.030504618140587088,32330.733913222764,0.004824598177743278,15099.939353951171
2020-04-17,0.010264100458150509,32662.579813993816,0.027015087125930926,15507.865531194433
2020-04-20,0.005059349465609189,32827.83121972116,-0.017617850370693633,15234.650276697013
2020-04-21,-0.04115309964765655,31476.86421031953,-0.030363288245537245,14772.076199025707
2020-04-22,0.02833442729656701,32368.743130810748,0.022194791748169296,15099.939353951171
2020-04-23,-0.009916861455758192,32047.746789685472,-7.172620715023559e-05,15098.856292573113
2020-04-24,0.014302941243243413,32506.123828996686,0.013938365281739973,15309.309666915497
2020-04-27,0.01126259518178133,32872.22714261153,0.014418544789563281,15530.047634045211
2020-04-28,-0.028896779498829357,31922.325643236054,-0.0045984275135854125,15458.633835717526
2020-04-29,0.017690999499373104,32487.063490209366,0.02617840527014259,15863.31621719168
2020-04-30,0.001994063183712277,32551.844747462117,-0.009310706327220086,15715.61753851758
2020-05-01,-0.03705255479152986,31345.7157363914,-0.0264730962058235,15299.576483486477
2020-05-04,0.027939803260180973,32221.508867115735,0.0027578861903532204,15341.770974188537
2020-05-05,0.01379186812628129,32665.903668240793,0.009239827152023983,15483.526286195978
2020-05-06,0.007439340710255841,32908.91645523723,-0.006779047188845477,15378.562730852127
2020-05-07,0.029468318241344434,33878.68687831798,0.012067141519352731,15564.138023689564
2020-05-08,0.010887945460875398,34247.556173335186,0.0165455453138188,15821.65517463105
2020-05-11,0.018024822608988463,34864.86229815092,0.00020559014475085569,15824.907951008603
2020-05-12,-0.022340026614690107,34085.980346492724,-0.019931788973712283,15509.489225200678
2020-05-13,-0.0045287307561687465,33931.6141189434,-0.017685722319475183,15235.192705446885
2020-05-14,0.008674427179743087,34225.951434709306,0.01196731253135952,15417.517018028457
2020-05-15,0.01497178263731356,34738.374940145026,0.004597157756336401,15488.393775971334
2020-05-18,0.007800399015215528,35009.348125818324,0.030459422284632387,15960.161302504317
2020-05-19,0.001404414404056002,35058.51575860283,-0.010270988809014558,15796.234664376227
2020-05-20,0.017996697685695052,35689.453268019584,0.01698808421270459,16064.582429098295
2020-05-21,-0.01369316602880805,35200.751658943205,-0.006904151468928088,15953.67011872272
2020-05-22,0.003490197736796116,35323.60924271677,0.0018989476585311582,15983.965303239647
2020-05-26,-0.020805129567304428,34588.69697563721,0.012320720338054647,16180.89926963403
2020-05-27,-0.00019520865179659987,34581.9449627332,0.01487867583681246,16421.64962461503
2020-05-28,0.007245944097369095,34832.52380271146,-0.0018447226123879945,16391.35623621979
2020-05-29,0.03086268397513518,35907.54897689092,0.004455854127100034,16464.393728553718
2020-06-01,0.006279011585633775,36133.01289292852,0.0040419407948564245,16530.94183322774
2020-06-02,0.005501923902873406,36331.81398024695,0.008280051244680564,16667.8188787297
2020-06-03,-0.004277331504026139,36176.410767710826,0.013308341668557766,16889.63990723747
2020-06-04,-0.013454798089707095,35689.66446522097,-0.002626392130330779,16845.281089900982
2020-06-05,0.011717954015077173,36107.87431223797,0.02562925318943554,17277.013064001265
2020-06-08,0.007152244807054253,36366.126668781435,0.012087452149720068,17485.848132702467
2020-06-09,0.013379327369475974,36852.680982642894,-0.007456856137271428,17355.458678738727
2020-06-10,0.022162241163036098,37669.41898608465,-0.005580197171796253,17258.611797304402
2020-06-11,-0.042541527390103986,36066.90436651883,-0.057648695922215665,16263.675333762036
2020-06-12,0.008094973541622273,36358.86500309402,0.011975414375776205,16458.439585156924
2020-06-15,0.022615761469361964,37181.14842130073,0.009335916530698762,16612.094203349498
2020-06-16,0.00923108887103549,37524.37090670491,0.019247650712751918,16931.8379901829
2020-06-17,0.012567760710112614,37995.9682210579,-0.004153650706362533,16861.50904935496
2020-06-18,0.005014059706817224,38186.48227433661,0.00038486399057835463,16867.998437014867
2020-06-19,0.013486186179017728,38701.472283810064,-0.005715049335318856,16771.59699375925
2020-06-22,0.013293779649018447,39215.96112844363,0.006415624106776985,16879.197255741557
2020-06-23,0.0005165819020012639,39236.21938423217,0.004603419178128787,16956.899276100055
2020-06-24,-0.019433920178327613,38473.705828619655,-0.025509062169355445,16524.344678266523
2020-06-25,0.014716756216030198,39039.913978026714,0.01072074455538874,16701.497956507417
2020-06-26,-0.01938570835330146,38283.09759151071,-0.023751417545244458,16304.813704911361
2020-06-29,0.0047659432639370145,38465.55266259961,0.014697631769145625,16544.455852810668
2020-06-30,0.02275935292019589,39341.003750918106,0.01280949920699892,16756.382046937473
2020-07-01,0.012262324625291126,39823.41590999666,0.007004564806293079,16873.75321090425
2020-07-02,0.015455379705061839,40438.901924038255,0.0055072361642904966,16966.680954814656
2020-07-06,0.018928726460522658,41204.358836922285,0.015437176532959507,17228.598603892533
2020-07-07,0.003330654486300322,41341.59631953761,-0.010313371060864496,17050.913673631898
2020-07-08,0.013058947758770107,41881.47406613862,0.007648329580465241,17181.324681055896
2020-07-09,0.009485732084447135,42278.75050843172,-0.005693099504264776,17083.509690031566
2020-07-10,0.0053031497844153435,42502.961055075866,0.010210662397233117,17257.943640036337
2020-07-13,-0.031129976109952533,41179.84489282911,-0.008659149879444605,17108.504519446255
2020-07-14,0.007723344154389252,41497.891007160804,0.012959032667705817,17330.21418840935
2020-07-15,-0.004311450860793794,41318.97488925685,0.009187261353514886,17489.43139547066
2020-07-16,-0.010328615155286734,40892.20709901476,-0.0032933049107604084,17431.83336516955
2020-07-17,0.0030491168563027207,41016.89221697179,0.002899148637187876,17482.370841113865
2020-07-20,0.03968292048797254,42644.56228948162,0.008081451496907643,17623.65377311728
2020-07-21,-0.020319334086031333,41778.05318136906,0.0021275858484355314,17661.14960948269
2020-07-22,0.0016775675290918802,41848.1386868148,0.005692094405984172,17761.678540378078
2020-07-23,-0.02476296312594163,40811.85477162391,-0.011931855758361976,17549.74875400789
2020-07-24,-0.010028762976103098,40402.56235350415,-0.006440135123503832,17436.726000648538
2020-07-27,0.0335568486983412,41758.34502542599,0.007292036958846282,17563.875251086545
2020-07-28,-0.015478173139668297,41112.00213109644,-0.0063422034941380545,17452.481580098498
2020-07-29,0.01508436426838847,41732.15054704466,0.012298751054749868,17667.125306339738
2020-07-30,0.006763101232624062,42014.38930584943,-0.003567818387938626,17604.092211809762
2020-07-31,0.009728209381514493,42423.114082053195,0.007902016585980665,17743.200040448617
2020-08-03,0.020359945767018568,43286.846384031836,0.006951984579219417,17866.55049351582
2020-08-04,0.009689107919191255,43706.25731012817,0.0038628595877432392,17935.566469389596
2020-08-05,0.005256533946720846,43936.00073536297,0.006210969886094375,18046.96373262102
2020-08-06,0.001024624943488294,43981.01865763354,0.006684488253079879,18167.598449695484
2020-08-07,-0.013815467105376004,43373.40034110808,0.0007178515979984201,18180.64008927439
2020-08-10,-0.013092069721247709,42805.5527597947,0.0029889850639661653,18234.98175095458
2020-08-11,-0.024316785653229974,41764.65930856675,-0.008254485137533685,18084.461365108124
2020-08-12,0.03593643795113316,43265.53239635927,0.013942530538205933,18336.60451995815
2020-08-13,0.007273909380984474,43580.24195833043,-0.001808012715056595,18303.451705835105
2020-08-14,-0.0035749902516517326,43424.44301816477,2.9831585977690978e-05,18303.997726828355
2020-08-17,0.026507795042000185,44575.5292535033,0.0031763803688507064,18362.13818587934
2020-08-18,0.005706911365849873,44829.917848038895,0.0021604749582200267,18401.809125609307
2020-08-19,-0.0018879375271921637,44745.28176379264,-0.0041634692662061434,18325.193758872243
2020-08-20,0.016212178411474792,45470.70025481896,0.003113113990233618,18382.242175936728
2020-08-21,-0.005963792443200165,45199.52243625226,0.0035478358885048245,18447.459354439703
2020-08-24,1.661177512802376e-05,45200.273280554866,0.010132689846999998,18634.38173854338
2020-08-25,0.011793057277254779,45733.322692300026,0.003499445000707535,18699.591732559602
2020-08-26,0.019711616501461332,46634.80041054822,0.010025939637083203,18887.072710508342
2020-08-27,-0.011464320506203175,46100.16411189887,0.0021863016173782057,18928.365548122867
2020-08-28,0.005362335776484944,46347.36867121793,0.006459289849138461,19050.62934756864
2020-08-31,0.015756403957177346,47077.636534353864,-0.003622389062743925,18981.620556181617
2020-09-01,0.020187079332549894,48027.996517861815,0.009418330515896134,19160.395732307064
2020-09-02,0.0011838673767169557,48084.8552961084,0.014464199187655957,19437.535512693466
2020-09-03,-0.06355466737956485,45028.83831176972,-0.034414229305112176,18768.607708433374
2020-09-04,-0.01751159228200916,44240.3116543215,-0.00816477772804658,18615.366198229112
2020-09-08,-0.05490320285942838,41811.37684899995,-0.02732299383232728,18106.738662408385
2020-09-09,0.03823970281141122,43410.231473841624,0.019747505708747726,18464.301587511098
2020-09-10,-0.018616204158794183,42602.09774214408,-0.017363750043165926,18143.692070023924
2020-09-11,-0.006910300038558901,42307.704464473856,0.0005093255579267097,18152.93311611034
2020-09-14,0.02191792220469552,43235.00143958544,0.013171211802343041,18392.029243016394
2020-09-15,0.01616693497921474,43933.978896685476,0.005052316648562538,18484.951598561736
2020-09-16,-0.023924512247800685,42882.87988047711,-0.003968579399571959,18411.592600445598
2020-09-17,-0.018546103950746008,42087.56953250643,-0.008795454849201745,18249.654269026483
2020-09-18,-0.009089418114987972,41705.01801558185,-0.011512619986892458,18039.55293453501
2020-09-21,0.017881476951969028,42450.76533400893,-0.011129659104780365,17838.778859970997
2020-09-22,0.013968144490931386,43043.723757944994,0.010184425189632584,18020.45656874477
2020-09-23,-0.03994493382695707,41324.345060768064,-0.023191011406180184,17602.543954914436
2020-09-24,0.008160672057184952,41661.57948878694,0.0026655287431300856,17649.464041778472
2020-09-25,0.025511314917641296,42724.42116309173,0.01616701080656968,17934.803117672065
2020-09-28,0.020443081051048334,43597.83996778794,0.016609425821613177,18232.689899680277
2020-09-29,0.0019741437354515497,43683.90837043957,-0.005446085682559554,18133.39310826308
2020-09-30,0.007453088854195111,44009.48842102297,0.007581721616583437,18270.875446774004
2020-10-01,0.01952399843757258,44868.72960419339,0.006420212960476235,18388.178358116627
2020-10-02,-0.03413299811128192,43337.22534135784,-0.009494698669517354,18213.58814552497
2020-10-05,0.025723856317933155,44452.02589925682,0.0177334293574416,18536.577524249173
2020-10-06,-0.012549631850291565,43894.16933922152,-0.014216108294934249,18273.059530747003
2020-10-07,0.021647634363169535,44844.374267752035,0.017406685132725697,18591.132924410267
2020-10-08,0.0029782729864678316,44977.933056228736,0.008862388074092342,18755.894759123425
2020-10-09,0.016682610395653663,45728.28238980759,0.008930191705176949,18923.388494924522
2020-10-12,0.02844334916736854,47028.947892644916,0.016087881823447114,19227.825732730045
2020-10-13,0.004596442888009881,47245.11376571665,-0.006526273094987323,19102.339690975426
2020-10-14,-0.0058098473982223005,46970.62686442618,-0.006283399305296311,18982.312063031615
2020-10-15,-0.0033783207563531734,46811.94502075117,-0.0012360316033496188,18958.849325417064
2020-10-16,-0.001062048545738289,46762.228462618696,-0.0006041436275920908,18947.395457410636
2020-10-19,-0.01092372115572588,46251.4109182727,-0.015203250336996876,18659.333461037542
2020-10-20,0.009048057209502828,46669.89633028145,0.004005706210991278,18734.07726897538
2020-10-21,-0.0005541526481675597,46644.03408364033,-0.00189294760051828,18698.614642361146
2020-10-22,-0.00566725246730618,46379.6905663947,0.005485397025133176,18801.183967494468
2020-10-23,0.005181967639972058,46620.02862206167,0.0033950294125064673,18865.014540054053
2020-10-26,-0.016995361529702224,45827.70438110466,-0.018479902399213044,18516.39091259412
2020-10-27,0.0052688934410353595,46069.16567213597,-0.003447440978336047,18452.556747791154
2020-10-28,-0.036172959025505914,44402.70762993856,-0.034179109940121966,17821.86478203206
2020-10-29,0.026034978765290116,45558.73118020539,0.01016385627894012,18003.00365429934
2020-10-30,-0.03879781890760398,43791.15177821557,-0.0104251458980682,17815.319714599813
2020-11-02,0.009961026676897933,44227.35660929046,0.011208344259586278,18014.99995105564
2020-11-03,0.023599936536306355,45271.11941843831,0.01765623018433593,18333.07693696228
2020-11-04,0.04855569223509272,47469.28996005814,0.02234909550128905,18742.80462425893
2020-11-05,0.042575672314236736,49490.32689438706,0.01950292439411294,19108.344125779484
2020-11-06,0.009694803018038215,49970.125864926464,-0.00022850602833868194,19103.977753955172
2020-11-09,-0.02625323697090198,48658.24830912875,0.01256562705723585,19344.031213721104
2020-11-10,-0.03517762987242787,46946.56645986953,-0.001466496079950308,19315.663267775744
2020-11-11,0.03613422134226921,48642.94408359001,0.007428333114037011,19459.14644884735
2020-11-12,0.004403922269531686,48857.16382829532,-0.009700867086703147,19270.375855526392
2020-11-13,0.013726510568578586,49527.80220393519,0.013844687064755501,19537.168178866374
2020-11-16,0.007159895892344875,49882.41611149202,0.012482556753582896,19781.041989463367
2020-11-17,-0.0051728002810724405,49624.38433540992,-0.005378456410068733,19674.6505173773
2020-11-18,-0.00020670139369778444,49614.1269060064,-0.012034731174461744,19437.87138744918
2020-11-19,0.017056500861216625,50460.37030430721,0.004210074999064339,19519.70628381251
2020-11-20,-0.002493765635801911,50334.53396687249,-0.006847632943759896,19386.042500010957
2020-11-23,0.005299987560158444,50601.306370743296,0.005994285888468287,19502.24798100202
2020-11-24,0.009571286432774584,51085.625967890264,0.016113683055324124,19816.501023834222
2020-11-25,0.006323660028451868,51408.67409885186,-0.0015414750321740556,19785.954382280932
2020-11-27,0.014450346684247621,52151.547262157765,0.0027846032455538516,19841.05041507021
2020-11-30,0.006510746216587041,52491.09275118402,-0.004426879674455653,19753.216472267886
2020-12-01,0.014631577332562847,53259.120234043694,0.010937281914726649,19969.2629695477
2020-12-02,0.00876018720192009,53725.68009750349,0.002103617650312639,20011.270663594172
2020-12-03,0.005285687026318398,54009.657227775,-0.00027249771078585727,20005.81763814843
2020-12-04,0.022267474312679954,55212.31588273114,0.00861770988895838,20178.2219706454
2020-12-07,0.007905120533564328,55648.77589472135,-0.002054862377628419,20136.758501470485
2020-12-08,0.00945886804993558,56175.15032304996,0.0029260802815458398,20195.680273455888
2020-12-09,-0.031407429836553716,54410.833230720906,-0.008969011074213551,20014.544993431988
2020-12-10,0.007124945724355255,54798.507464306735,-0.0003270155496611915,20007.99992599974
2020-12-11,-0.008071213440134853,54356.21701436149,-0.0011725780477626069,19984.538984506875
2020-12-14,0.007578108801370124,54768.134340927216,-0.004477151160360959,19895.065182603113
2020-12-15,0.012402474136581352,55447.39471059938,0.013519393897810428,20164.034405429335
2020-12-16,-0.0011250723008746266,55385.012382654815,0.001569421445642094,20195.68027345588
2020-12-17,0.004982516520568285,55660.96912184327,0.005591935787544244,20308.61322073082
2020-12-18,0.001506912646690184,55744.84534014001,-0.003992862780994866,20227.523714868144
2020-12-21,-0.009470717420989757,55216.90166224677,-0.0035755455310875206,20155.199282844478
2020-12-22,-0.005402683859343851,54918.58219887318,-0.0016852454183754473,20121.23282559662
2020-12-23,-0.010306612296365331,54352.55766428332,0.0008985414100297628,20139.31258651127
2020-12-24,0.015407799711196976,55190.01098656588,0.0038902434086593995,20217.65941455588
2020-12-28,-0.0016933011391659562,55096.55767809175,0.008591021940984822,20391.34977018169
2020-12-29,0.005318561862842187,55389.59212853233,-0.00190777952836918,20352.44757053432
2020-12-30,0.02169491849900448,56591.26481545394,0.0014266639485391863,20381.483673747734
2020-12-31,0.0014917111090843626,56675.68263385629,0.005080768479671649,20485.037273566253
2021-01-04,-0.017478267780300667,55685.08987615041,-0.013613937563293765,20206.155255142177
2021-01-05,0.020949931259278038,56851.68868122248,0.006887361741870768,20345.322355796743
2021-01-06,-0.007383938786428194,56431.89929209526,0.005978443526529542,20466.955716529912
2021-01-07,0.029993692947352848,58124.5003518983,0.01485763640335036,20771.046302849587
2021-01-08,0.010895874134427712,58757.81759185908,0.005697751208084023,20889.394557014817
2021-01-11,-0.004237142917146756,58508.85232122273,-0.006740767503579881,20748.584005015433
2021-01-12,0.00424899206372283,58757.45597039313,0.00021122101240478308,20752.96654193494
2021-01-13,-0.0038269683558261065,58532.593045725596,0.0026929319342954283,20808.85286826708
2021-01-14,0.011955869426466354,59232.40108537279,-0.003501983006940823,20735.980619128477
2021-01-15,-0.015455018641241065,58316.96322243288,-0.0072927667229341075,20584.757949701892
2021-01-19,0.02508199192506657,59779.668823072345,0.007851809710950564,20746.385552068932
2021-01-20,0.0070014325515244625,60198.21214228956,0.01383886648179411,21033.492011703835
2021-01-21,0.003137044830790959,60387.056632513384,0.0009114892995647494,21052.663814604985
2021-01-22,-0.009867644377152698,59791.17863268076,-0.0035392344063681636,20978.153502486635
2021-01-25,0.005287779433980939,60107.34119738813,0.003943681748538763,21060.884663572437
2021-01-26,-0.008605864453451366,59590.06556638605,-0.0015609228095826433,21028.01024831108
2021-01-27,-0.04241382188366088,57062.62313941769,-0.02444024332192496,20514.080561266423
2021-01-28,0.013458774529703394,57830.61611832454,0.008600056735998951,20690.502817980167
2021-01-29,-0.024843583721784107,56393.896365106586,-0.020019455631229865,20276.29021482778
2021-02-01,0.03648031544085917,58451.1634934448,0.016645245975061007,20613.79405291531
2021-02-02,0.023686619699874196,59835.673974129204,0.014140482620819794,20905.283049469715
2021-02-03,-0.015908226753891377,58883.79450457684,0.0007862275545822417,20921.71935903955
2021-02-04,0.011612901950793831,59567.60623664918,0.011365545542151079,21159.50611323482
2021-02-05,-0.0021794782430923474,59437.779934863305,0.0039359411320107895,21242.788683678933
2021-02-08,0.01632887751008635,60408.33216289115,0.007222014787818365,21396.204417686968
2021-02-09,-0.005259835521670565,60090.5942715759,-0.0006657742107897269,21381.959376576884
2021-02-10,-0.000575097855422675,60056.03629967925,-0.0004358010019055447,21372.641097257867
2021-02-11,0.02400589266506295,61497.73506097848,0.0016152172626890948,21407.162556107418
2021-02-12,0.010851333637246455,62165.06750206015,0.004939695674338829,21512.90742438569
2021-02-16,0.003363231978518097,62374.143045029814,-0.0008658791516237274,21494.2798463561
2021-02-17,-0.010710323472250082,61706.09579671314,0.0002293798196397745,21499.210200390546
2021-02-18,-0.008240894983415528,61197.58234141585,-0.0042560458006134505,21407.708577100664
2021-02-19,0.016192086628461118,62188.49889614043,-0.0017660257883896913,21369.90201168317
2021-02-22,-0.03335492069936843,60114.206447046905,-0.007691756200703614,21205.52993537638
2021-02-23,0.0008290604704466866,60164.044759324424,0.0012144375946105956,21231.282728143542
2021-02-24,0.02065620705278067,61406.8057250058,0.011019128766953656,21465.232966412554
2021-02-25,-0.051227096406906564,58261.11336809074,-0.024095466115923392,20948.018172799955
2021-02-26,0.0109817566704574,58900.922738449044,-0.005152741805501959,20840.07844381855
2021-03-01,0.037650515231814334,61118.57282718093,0.024240225717521602,21345.24664926757
2021-03-02,-0.031724642268887396,59179.60796825367,-0.007803299137433939,21178.683304501024
2021-03-03,-0.03251175099079151,57255.57529025715,-0.013245652042460643,20898.15783473213
2021-03-04,-0.04463813668185529,54699.7930946524,-0.012374822273562791,20639.54684568246
2021-03-05,0.017186722234965937,55639.9032448803,0.01839664076098746,21019.24517447205
2021-03-08,-0.05085102477634675,52810.55714642135,-0.0049788196151393516,20914.594144301962
2021-03-09,0.065650599830574,56277.60190047073,0.014277447831163581,21213.201171107194
2021-03-10,-0.019595753597148467,55174.79988059069,0.006224684199960473,21345.246649267567
2021-03-11,0.04254949037711088,57522.4594971689,0.01013919803272878,21561.67033210193
2021-03-12,-0.00912170409652587,56997.75664273133,0.0013467370054289773,21590.70823143703
2021-03-15,0.013745557032211862,57781.22255737212,0.005963527364126975,21719.46501078609
2021-03-16,0.004274814786454113,58028.22658193979,-0.0012612855784746024,21692.0705627958
2021-03-17,0.007857237693400751,58484.1681511206,0.003410235442535825,21766.045630651035
2021-03-18,-0.04480504864943814,55863.782151887724,-0.014550156052494878,21449.346270079343
2021-03-19,0.00816684096536179,56320.0127764458,-0.001850103592068164,21409.66275749755
2021-03-22,0.018325085593496528,57352.08183120098,0.007984939521507695,21580.617619792047
2021-03-23,-0.02458942489831812,55941.82712225046,-0.007870749522268627,21410.761983970806
2021-03-24,-0.013352295615426214,55194.87530924711,-0.005083573311034595,21301.918805780177
2021-03-25,0.008256860183569702,55650.611677525136,0.005625570354283793,21421.75424870333
2021-03-26,0.035638572238621574,57633.92002191809,0.016115140921121984,21766.968837198827
2021-03-29,-0.016728213751976202,56669.80748842715,-0.0005052450426079602,21755.971184101232
2021-03-30,0.005405341319988533,56976.12714044014,-0.002653072395044309,21698.251017525316
2021-03-31,0.02319994604242497,58297.97021580471,0.0040536850240959765,21786.208892724135
2021-04-01,0.0317273330899859,60147.60933531162,0.010798803982065674,22021.473892068996
2021-04-05,0.018929863077084705,61286.195344443055,0.014353167459030702,22337.551794536535
2021-04-06,-0.0028487343871842715,61111.60725230564,-0.0005904372009368775,22324.362872979185
2021-04-07,-0.009428140761525235,60535.43841696787,0.0011572744320553774,22350.19828734401
2021-04-08,0.013776420476281966,61369.40007031609,0.004746621312116783,22456.28621486475
2021-04-09,-0.0020076792573590443,61246.18999875835,0.007270216969150534,22619.548287968162
2021-04-12,-0.007559781750806908,60783.18216929929,0.0003645516951138461,22627.794282639254
2021-04-13,0.0040625681578595925,61030.11798971367,0.0029638499838984256,22694.859670359507
2021-04-14,-0.009235800685352406,60466.45598415713,-0.0034151452892965395,22617.353427265036
2021-04-15,0.010746641967392287,61116.267337655954,0.010742413952368413,22860.318400287735
2021-04-16,-0.001042822853915215,61052.53389733025,0.0033424211948835936,22936.727213030645
2021-04-19,-0.016264614565320017,60059.537965254036,-0.004913336508970412,22824.031353818562
2021-04-20,-0.019683244191503094,58877.37141345509,-0.0073212476166441,22656.93096866721
2021-04-21,0.026033642199499614,60410.16383448002,0.009462071132723793,22871.31246114195
2021-04-22,-0.013293273637536785,59607.114996139855,-0.009133229791983055,22662.4235087901
2021-04-23,0.020447237462835926,60825.915830940496,0.010842548568364307,22908.141936360997
2021-04-26,0.012729545757499619,61600.20210975227,0.0020874649704341053,22955.961880190884
2021-04-27,-0.0056307903644793175,61253.3442852627,-0.00021532214211106293,22951.01895330462
2021-04-28,-0.01027725929229172,60623.82778352304,-0.0002874449702920945,22944.421798343414
2021-04-29,-0.00022385586548305026,60610.256784085665,0.00637281130070444,23090.642268868025
2021-04-30,-0.01251828172895718,59851.52051399804,-0.006570713343062806,22938.920277612084
2021-05-03,-0.006215759724822748,59479.497843317724,0.002157013480629466,22988.39983788198
2021-05-04,-0.012812858630706617,58717.395446025876,-0.00616943161566097,22846.574477128695
2021-05-05,0.0020264770638628304,58836.38490114702,0.00031289436088899336,22853.72304144822
