Date,Strategy_Return,Strategy_Equity,SPY_Return,SPY_Equity
2020-01-13,0.017932098600655026,31416.381636752758,0.0068776769646932134,17639.114364566653
2020-01-14,0.0003419960031549946,31427.12591370612,-0.0015249474933777263,17612.215641331004
2020-01-15,-0.0026837637706182307,31342.78293176426,0.0022600143386135585,17652.019501215167
2020-01-16,0.012976933442563189,31749.516139774467,0.008318400431589712,17798.856067852503
2020-01-17,0.001627572927343146,31801.190792699806,0.0031123345708199412,17854.25206291353
2020-01-21,0.0053626961872743914,31971.730917314606,-0.0019579606345591083,17819.29414021485
2020-01-22,0.007146330543422568,32200.211474495096,0.00012075417534274102,17821.44589438394
2020-01-23,0.00243843744124237,32278.72967577042,0.0011469253732545592,17841.885762868293
2020-01-24,-0.010956072255179843,31925.081581137263,-0.008893286998820193,17683.21275217894
2020-01-27,-0.0304756292705099,30952.144630439736,-0.01602930478532827,17399.76314539046
2020-01-28,0.021678746980283672,31623.14834238019,0.010479275876328575,17582.100063573784
2020-01-29,-0.00479347225769946,31471.563658099876,-0.0008260357140412733,17567.576620993423
2020-01-30,0.009957612749769126,31784.94530163694,0.003245325527866383,17624.589125864284
2020-01-31,-0.03081826075807482,30805.38856914995,-0.018157815595675753,17304.565086567287
2020-02-03,0.028861635914074958,31694.48247822436,0.007428170958992286,17433.106354401316
2020-02-04,0.039828893567536994,32956.83864752772,0.015241650242067584,17698.81566408787
2020-02-05,-0.007649099330171305,32704.748515104355,0.01154801066176292,17903.20177607733
2020-02-06,0.009176442316738559,33004.861753336656,0.003364869200491505,17963.443708323837
2020-02-07,-0.017304820472780043,32433.71854596624,-0.005329840165787525,17867.70142453135
2020-02-10,0.018204922595618934,33024.17188158364,0.007465369941675348,18001.090425672875
2020-02-11,0.010606479037307803,33374.44206837011,0.0017329531905077022,18032.285472758664
2020-02-12,0.009740818215777792,33699.53644161111,0.006442609172547797,18148.46044054746
2020-02-13,0.00553837092082891,33886.17697428475,-0.0010665812108512362,18129.103633635696
2020-02-14,0.003956720291644756,34020.255098325164,0.0016017286423797295,18158.14153818636
2020-02-18,-0.0033708242713058677,33905.57879672372,-0.0025766503782480576,18111.35435592371
2020-02-19,0.02546670001968678,34769.04200093374,0.004781234616090924,18197.94899031454
2020-02-20,-0.017583068566158964,34157.69555145166,-0.0041082532225270585,18123.1872077317
2020-02-21,-0.02935923061355208,33154.851890529084,-0.010298333745615507,17936.548577332207
2020-02-24,-0.04978397112602768,31504.27170132326,-0.0331654560704584,17341.674763435054
2020-02-25,-0.032526367850503085,30479.552171103824,-0.03030181567912804,16816.190531186057
2020-02-26,0.008857891028086148,30749.53672282033,-0.0036783982567047957,16754.333885251726
2020-02-27,-0.0471270203445081,29300.402680099778,-0.04491169653711491,16001.8683261158
2020-02-28,0.02065196393265365,29905.513539461426,-0.004201649074021985,15934.634090880754
2020-03-02,0.046319255201191914,31290.71465301844,0.043306640179411104,16624.709555845104
2020-03-03,-0.030027691109543293,30351.126738820738,-0.028632467690036578,16148.703096631127
2020-03-04,0.05247571379557613,31943.823778940354,0.042033075323505864,16827.482750268755
2020-03-05,-0.031176916970995033,30947.913837248234,-0.03324176686285718,16268.107491795572
2020-03-06,-0.021043387893341717,30296.6648818813,-0.016531102747370574,15999.17773534343
2020-03-09,-0.08832217927663435,27620.79741469967,-0.07809451522589139,14749.72970608891
2020-03-10,0.05461934789572606,29129.42735785052,0.05174503148537801,15512.954934131296
2020-03-11,-0.04253311714953169,27890.462011540294,-0.04874847688688877,14756.72200907745
2020-03-12,-0.11203112200452302,24765.862259162906,-0.09567715787457687,13344.840787703704
2020-03-13,0.10593133523632688,27389.343116554992,0.08548626596314901,14485.641396517221
2020-03-16,-0.13635791203529501,23654.589477163274,-0.10942387272140675,12900.56641605678
2020-03-17,0.06875119561609014,25280.870785526036,0.05399212010432919,13597.095347406394
2020-03-18,-0.0710554996762432,23484.525879609944,-0.050632928113418685,12908.634596129867
2020-03-19,0.04461019451294059,24532.175147143535,0.0021250329155737546,12936.065869541757
2020-03-20,-0.026763533195621827,23875.60746323215,-0.043094143194737144,12378.597194583173
2020-03-23,0.03415908024986127,24691.17625458288,-0.025568474283343412,12062.095350549607
2020-03-24,0.09789732534872414,27108.376369620473,0.09060345395612401,13154.962851257505
2020-03-25,-0.013390580500302878,26745.379473610563,0.01497011506682333,13351.894158840616
2020-03-26,0.058850084024006065,28319.34730288647,0.0583897635838353,14131.50810217171
2020-03-27,-0.04543177041508056,27032.749217916797,-0.029785561724237963,13710.593195337906
2020-03-30,0.044972341166157614,28248.475238404128,0.03247565121998708,14155.853637968827
2020-03-31,-0.009148032265626032,27990.05727546847,-0.01490532768336561,13944.856000857138
2020-04-01,-0.031867507661214545,27098.083910804646,-0.045004687740094584,13317.272110957978
2020-04-02,0.01900189739100554,27612.998920770617,0.02307525222509499,13624.571523868555
2020-04-03,-0.01014783581659844,27332.786741318727,-0.014454194416251176,13427.639318224441
2020-04-06,0.06082001243089751,28995.167170696805,0.06716630733452233,14329.524267449418
2020-04-07,-0.00556759429987644,28833.733843233265,0.0010194239558989349,14344.132127764291
2020-04-08,0.015057234114496953,29267.890124105925,0.03356854000566978,14825.64370094176
2020-04-09,-0.0031691262257469363,29175.13648594134,0.015217369181362628,15051.250994490332
2020-04-13,0.031286549367535506,30087.92583391333,-0.009130045132018871,14913.832393617293
2020-04-14,0.04867589707910895,31552.48261512876,0.029492609098868083,15353.680222568282
2020-04-15,-0.005666340094307575,31373.695517811713,-0.021248119057036163,15027.44339723549
2020-04-16,0.030504661150275947,32330.739468614494,0.004824298505785807,15099.940269962553
2020-04-17,0.010264025292526183,32662.582996246427,0.027015328237243175,15507.870112718358
2020-04-20,0.005059377039724366,32827.835318715726,-0.01761784833019364,15234.654809148142
2020-04-21,-0.04115314404775349,31476.86668306869,-0.03036357940860679,14772.076158087859
2020-04-22,0.028334422807546666,32368.74553232353,0.022194856590634693,15099.940269962553
2020-04-23,-0.009916822832922301,32047.750417555533,-7.172621568207749e-05,15098.857208389963
2020-04-24,0.014302951997988523,32506.12785342135,0.013938366939812763,15309.310620532342
2020-04-27,0.011262609134515792,32872.23166591103,0.014418663803379195,15530.050423431301
2020-04-28,-0.0288968186276465,31922.328749575223,-0.00459819620435431,15458.640204520849
2020-04-29,0.01769102579569537,32487.06749094263,0.02617839918686382,15863.322658680896
2020-04-30,0.001994046558858628,32551.848216080354,-0.009310590993983792,15715.625749600324
2020-05-01,-0.03705250188070602,31345.72079883358,-0.026473429995860442,15299.579231477139
2020-05-04,0.027939757573213812,32221.512638910637,0.0027582383808253397,15341.779118123877
2020-05-05,0.013791890707486845,32665.908219656398,0.009239238537264605,15483.525474982249
2020-05-06,0.007439326844337122,32908.92058756954,-0.006778468750938904,15378.570881395717
2020-05-07,0.029468314105826832,33878.69099632775,0.012066436528341162,15564.135430832674
2020-05-08,0.010887963313597744,34247.56094100848,0.016546589653970267,15821.66879312548
2020-05-11,0.018024803084469056,34864.86648309351,0.00020502239012509804,15824.912589477215
2020-05-12,-0.022340036542356737,34085.98409181681,-0.019931673211812995,15509.49560313825
2020-05-13,-0.004528689090137136,33931.61926753361,-0.01768583403107593,15235.197237995446
2020-05-14,0.008674349797065953,34225.954002241066,0.011967429013425956,15417.5233794467
2020-05-15,0.014971809489630663,34738.378465163485,0.004596574191522151,15488.391169509854
2020-05-18,0.007800390157249773,35009.35137062197,0.030459896744147175,15960.165965266084
2020-05-19,0.0014044245527450384,35058.519363262545,-0.01027121272874576,15796.235705450747
2020-05-20,0.01799668463354097,35689.456479962064,0.016987972438648358,16064.581722249339
2020-05-21,-0.013693174768196906,35200.75451499999,-0.006904041206448497,15953.67118807457
2020-05-22,0.0034902153709088475,35323.61272947583,0.00189928562317343,15983.971766398916
2020-05-26,-0.02080507521063996,34588.70230992757,0.012320380458508584,16180.90037979901
2020-05-27,-0.00019523953258966317,34581.94922785569,0.014879121498783787,16421.65796250976
2020-05-28,0.007245908887918799,34832.52688112737,-0.0018449407574735455,16391.36097642943
2020-05-29,0.03086267011068906,35907.55166738132,0.004455963216196235,16464.400278003795
2020-06-01,0.00627902251993501,36133.01599293653,0.0040418308217253784,16530.946598508657
2020-06-02,0.0055019439277711754,36331.817820870936,0.008279941692938664,16667.82187247339
2020-06-03,-0.004277365078138007,36176.413372098665,0.013308018389003085,16889.637552456894
2020-06-04,-0.013454769218316624,35689.66807903066,-0.0026263929682387444,16845.278727153018
2020-06-05,0.011717971845401309,36107.87860475245,0.02562968788618125,17277.017963285678
2020-06-08,0.007152227415219584,36366.13036401478,0.012087139012546544,17485.847681130177
2020-06-09,0.013379313229279004,36852.68421309173,-0.007456652231962457,17355.461795990923
2020-06-10,0.0221622578953479,37669.42290475809,-0.005579990191189044,17258.618489405737
2020-06-11,-0.04254150532801563,36066.90894955205,-0.057649100207174175,16263.674662672596
2020-06-12,0.008094913504271153,36358.8674578651,0.011975969209099713,16458.44792965958
2020-06-15,0.02261580369685228,37181.15246693204,0.009335695212785211,16612.098983206375
2020-06-16,0.009231059777893224,37524.37390796525,0.01924764863167061,16931.842827469667
2020-06-17,0.012567757795512934,37995.97115066883,-0.004153862424814858,16861.510281765768
2020-06-18,0.005014076188556938,38186.48584487649,0.00038497055358743815,16868.00146671326
2020-06-19,0.013486184261794654,38701.47582929091,-0.005714836373277743,16771.603598386788
2020-06-22,0.013293773109085994,39215.96446795228,0.006414980174401119,16879.193102963352
2020-06-23,0.0005166239169440111,39236.22437312246,0.004603846779211995,16956.902321766127
2020-06-24,-0.019433975805893768,38473.708537940576,-0.025508744401054995,16524.35303460654
2020-06-25,0.01471679554818613,39039.918240473955,0.010720632364048965,16701.504548544315
2020-06-26,-0.01938569445317364,38283.10231398725,-0.023751519979197,16304.818429576915
2020-06-29,0.004765917878790637,38465.55643576105,0.01469751999109925,16544.458824396865
2020-06-30,0.022759345772260645,39341.00733500494,0.012809390643640617,16756.38326046619
2020-07-01,0.012262347962136226,39823.42045612772,0.007004994318377422,16873.761630002315
2020-07-02,0.015455379338565918,40438.90652583638,0.005506915071628704,16966.684002237642
2020-07-06,0.01892869575138034,41204.36228398245,0.015437176532959507,17228.601698359125
2020-07-07,0.0033306755892341736,41341.60064761167,-0.010313788070217322,17050.909551696062
2020-07-08,0.013058982253943498,41881.47987681845,0.007648754158248394,17181.327767031515
2020-07-09,0.009485699683728626,42278.75501724007,-0.0056926813475226545,17083.51994292646
2020-07-10,0.005303145496846895,42502.965406522046,0.010210132414625983,17257.944943651644
2020-07-13,-0.031129956611703497,41179.84993754828,-0.008658734480323949,17108.512980708514
2020-07-14,0.007723319283430152,41497.8950666597,0.01295913357033851,17330.224485615385
2020-07-15,-0.004311401091797972,41318.980996561986,0.009186739339744676,17489.432740663993
2020-07-16,-0.010328631374405078,40892.21247308244,-0.003293202551418073,17431.836496139586
2020-07-17,0.003049108798335339,41016.89727791752,0.0028990456003099574,17482.372185039043
2020-07-20,0.03968289303876387,42644.56642537908,0.008081863283319723,17623.662326906637
2020-07-21,-0.02031934661745598,41778.05669883068,0.0021270756211002606,17661.149189396703
2020-07-22,0.0016775473403987922,41848.14136673284,0.005692197262790577,17761.67993447032
2020-07-23,-0.02476292599732551,40811.85893894281,-0.011931654718090656,17549.753702278984
2020-07-24,-0.01002879380834254,40402.56522070899,-0.006440441498103411,17436.72554025333
2020-07-27,0.03355690041309036,41758.35007825371,0.007292759517036673,17563.88738638297
2020-07-28,-0.015478213183314875,41112.005433559,-0.006342200251299168,17452.49369538726
2020-07-29,0.015084386342482518,41732.154806833045,0.01229833306644057,17667.13027569309
2020-07-30,0.0067631171247926865,42014.39425766163,-0.0035679196898334986,17604.09537371959
2020-07-31,0.009728168469337424,42423.117363137324,0.007902118614626419,17743.205023465915
2020-08-03,0.02035995574746731,43286.85015532042,0.006952287561652115,17866.560887054402
2020-08-04,0.009689113703921979,43706.26136835995,0.0038625564449763505,17935.571486958255
2020-08-05,0.005256518924648733,43936.00415836837,0.006210869121104912,18046.966974075975
2020-08-06,0.0010246624858413877,43981.023733607224,0.006684786827684697,18167.607101183938
2020-08-07,-0.013815509932003091,43373.40346339591,0.0007177525211057301,18180.646946983274
2020-08-10,-0.013092058389355845,42805.556332708045,0.0029886880941600857,18234.98323005785
2020-08-11,-0.02431678459239065,41764.662840008146,-0.008254387451896883,18084.464613298107
2020-08-12,0.03593641423298699,43265.53506412772,0.013942232582687453,18336.602425070094
2020-08-13,0.007273932106548438,43580.24562873768,-0.0018075234822307884,18303.45858560245
2020-08-14,-0.003575024162927919,43424.445197588604,2.9635319727328024e-05,18304.00101444975
2020-08-17,0.02650785135728437,44575.53393615882,0.0031763803688507064,18362.14148394347
2020-08-18,0.005706877840885468,44829.92106302473,0.0021606705913941315,18401.816023042844
2020-08-19,-0.001887926958554317,44745.285446499984,-0.004163956481916031,18325.19166193467
2020-08-20,0.01621215445757383,45470.70292540686,0.003113604974710915,18382.2490698558
2020-08-21,-0.005963767504666703,45199.52622488597,0.0035474443568315195,18447.45907558453
2020-08-24,1.6617092965320575e-05,45200.27730961525,0.010133081276904266,18634.388677749794
2020-08-25,0.011793063410269635,45733.32704608931,0.0034993479386089543,18699.596887356514
2020-08-26,0.01971161466466198,46634.80476615478,0.010025458417198152,18887.068918369077
2020-08-27,-0.011464326828447934,46100.16812273472,0.0021867779389055375,18928.370744010354
2020-08-28,0.005362360661366291,46347.37385075844,0.006459099455271788,19050.630973172174
2020-08-31,0.015756341298700148,47077.638891449446,-0.003622295122771013,18981.623965512343
2020-09-01,0.020187093958564807,48027.99961109852,0.009418425140150344,19160.400969870003
2020-09-02,0.0011838709690644863,48084.85856554035,0.014464197831762338,19437.540800034094
2020-09-03,-0.06355464886713184,45028.84226358174,-0.034414503339463165,18768.607487260368
2020-09-04,-0.017511618440141527,44240.31435906058,-0.008164587894349595,18615.369541776083
2020-09-08,-0.054903219991682455,41811.37864730389,-0.027322897346355957,18106.743710721654
2020-09-09,0.038239732417200176,43410.23457877103,0.019747305357264988,18464.30310780301
2020-09-10,-0.018616231779186143,42602.09959026379,-0.01736365445685617,18143.695328852464
2020-09-11,-0.006910246799403292,42307.70856792231,0.0005092265636492677,18152.934580476674
2020-09-14,0.021917891372410216,43235.00432852961,0.01317111416166128,18392.028954205303
2020-09-15,0.01616693045225789,43933.98163661202,0.005052219977724315,18484.949530318623
2020-09-16,-0.023924520133418004,42882.88220840569,-0.003968677723138803,18411.5887229043
2020-09-17,-0.018546091611617917,42087.572346398374,-0.008794872958014288,18249.66113913115
2020-09-18,-0.009089452252317496,41705.01936713982,-0.011512716140232415,18039.5579707809
2020-09-21,0.017881524950328864,42450.768711507284,-0.011129657996647668,17838.78386015541
2020-09-22,0.013968145596494121,43043.727229552715,0.010184323477851365,18020.45980543871
2020-09-23,-0.03994494161696209,41324.34805839179,-0.023191111077444426,17602.545320424157
2020-09-24,0.008160689706066121,41661.583240201806,0.0026654269774841755,17649.463619593604
2020-09-25,0.025511301842650165,42724.424465485296,0.01616711586346531,17934.80454285959
2020-09-28,0.020443105237761085,43597.844371055995,0.01660942748500216,18232.691378371903
2020-09-29,0.001974100647979752,43683.910903879405,-0.0054459877079852115,18133.396365241802
2020-09-30,0.00745314090849459,44009.49324728014,0.007581820667085237,18270.88052456824
2020-10-01,0.019523999377979027,44868.734566065206,0.006419917413826859,18388.178068613866
2020-10-02,-0.034133006058610874,43337.2297772795,-0.009494407490111767,18213.593213029708
2020-10-05,0.02572387448158393,44452.031236449795,0.01773303315119268,18536.5754652787
2020-10-06,-0.012549639921374277,43894.17425065867,-0.014215821739068102,18273.062812811517
2020-10-07,0.021647636708103338,44844.379388439105,0.017406685132725697,18591.136263604643
2020-10-08,0.0029782213877044264,44977.93587825209,0.008862484685831618,18755.89992403305
2020-10-09,0.016682642235591707,45728.28669100435,0.008930095086953749,18923.39189379605
2020-10-12,0.028443345868682312,47028.95216533885,0.01608778690801005,19227.827390160204
2020-10-13,0.004596421871946539,47245.117069686334,-0.006526180291989259,19102.34312198877
2020-10-14,-0.005809785455577487,46970.63307568781,-0.0062833052790295385,18982.317268608545
2020-10-15,-0.0033783649223567396,46811.94913652401,-0.001235936865597087,18958.856322901815
2020-10-16,-0.0010620565511597257,46762.232199271006,-0.0006043329888979487,18947.39886059411
2020-10-19,-0.010923673236512008,46251.41685491627,-0.015203534722525003,18659.33142411553
2020-10-20,0.009048049121225912,46669.90194654585,0.0040058998850383,18734.07883772229
2020-10-21,-0.000554184496389887,46644.03821043904,-0.0018928519074200567,18698.618000860548
2020-10-22,-0.005667234733341586,46379.69549698953,0.005485012799515854,18801.180159928525
2020-10-23,0.0051819577615872595,46620.03312005021,0.003395412839479084,18865.017928440906
2020-10-26,-0.01699535463174083,45827.70912423146,-0.018480092817480087,18516.390646119893
2020-10-27,0.005268889455952422,46069.17025762658,-0.0034472476436823163,18452.560062095552
2020-10-28,-0.03617295514190366,44402.71222847273,-0.034179109940121966,17821.867983056487
2020-10-29,0.026034960972394588,45558.73510840949,0.010163755497023752,18003.005091736508
2020-10-30,-0.0387978121691005,43791.15586101162,-0.010424747866563222,17815.3283028147
2020-11-02,0.009961065791639216,44227.36244563507,0.011208340869546918,18015.008575135536
2020-11-03,0.023599908694428615,45271.12416114746,0.017655826097585647,18333.078433684645
2020-11-04,0.04855567498511442,47469.294152126895,0.022349097690866904,18742.806194573386
2020-11-05,0.042575707740039874,49490.332946573835,0.0195026387732542,19108.340373383264
2020-11-06,0.009694778068664965,49970.13074103521,-0.00022822412398548764,19103.97938914073
2020-11-09,-0.026253269925386173,48658.25141048397,0.012565722256846934,19344.034688145202
2020-11-10,-0.035177608523749154,46946.5704909158,-0.0014666817828855594,19315.663144860595
2020-11-11,0.03613427865403199,48642.9509508857,0.007428613459080191,19459.151740069563
2020-11-12,0.004403853995621686,48857.167404789594,-0.009700866191291957,19270.381112843104
2020-11-13,0.01372650419209398,49527.805517985274,0.013844592567986203,19537.171687980233
2020-11-16,0.007159972489418746,49882.42324295533,0.012482280952861968,19781.040154013906
2020-11-17,-0.005172843986835439,49624.38924983423,-0.005378185474622543,19674.65405118466
2020-11-18,-0.00020669073873750578,49614.13234816079,-0.012034913756783783,19437.871286484096
2020-11-19,0.017056492689537572,50460.37543385494,0.004210352986790955,19519.711585912002
2020-11-20,-0.002493791694655956,50334.53776868877,-0.006848000376896701,19386.04059361476
2020-11-23,0.005299985853207108,50601.310106790545,0.0059945655054127744,19502.251483843775
2020-11-24,0.009571311170731194,51085.6309914693,0.016113775153511645,19816.506379241673
2020-11-25,0.006323626681609825,51408.67745065383,-0.001541837443147509,19785.952547713787
2020-11-27,0.014450328489833015,52151.54972704364,0.0027847855591662807,19841.052182643012
2020-11-30,0.006510779952488766,52491.096991497696,-0.004427061126286214,19753.214631820614
2020-12-01,0.014631646129749876,53259.12814763966,0.010937466754418423,19969.264760149043
2020-12-02,0.008760205142485523,53725.68903592291,0.0021039776168154667,20011.27964622866
2020-12-03,0.005285627033862017,54009.662990304045,-0.0002728566593315218,20005.81943531544
2020-12-04,0.022267440734651065,55212.319960039116,0.008617710662656153,20178.22379877833
2020-12-07,0.007905114438130386,55648.7796677179,-0.0020548625605376625,20136.760322156068
2020-12-08,0.009458927081041235,56175.15741674377,0.0029263481310681794,20195.68749309058
2020-12-09,-0.031407462136919945,54410.83828714188,-0.00896900947887913,20014.552180532566
2020-12-10,0.0071249528230926005,54798.51294300269,-0.00032719497257660546,20008.003519680722
2020-12-11,-0.00807113269754936,54356.22687341134,-0.0011723985074092447,19984.54616621801
2020-12-14,0.007578074694443352,54768.142420766155,-0.004477419982228059,19895.066959877626
2020-12-15,0.012402479622989779,55447.40319112871,0.013519485398105324,20164.038027136023
2020-12-16,-0.0011250931887282138,55385.0196954657,0.001569599596666027,20195.687493090576
2020-12-17,0.004982524109606364,55660.97689140939,0.005591934792896325,20308.62046064965
2020-12-18,0.0015068988347287276,55744.85235262691,-0.003993215840165987,20227.523755734266
2020-12-21,-0.009470728338798768,55216.90799970873,-0.003575457370134205,20155.20110684226
2020-12-22,-0.005402679496898151,54918.5887429766,-0.0016853346831219307,20121.232847371604
2020-12-23,-0.010306595248458061,54352.56507718622,0.0008988986304783175,20139.319796021642
2020-12-24,0.01540783539619881,55190.02045325669,0.003890421084437712,20217.67023038232
2020-12-28,-0.0016932914675635178,55096.567662528534,0.008590485852798757,20391.34984047297
2020-12-29,0.005318466331901118,55389.596902645,-0.0019075156168152363,20352.453022204325
2020-12-30,0.02169487854193417,56591.26747993458,0.0014267520735207206,20381.490926754985
2020-12-31,0.0014918549960948985,56675.693445059864,0.005080767584184631,20485.044545172997
2021-01-04,-0.017478359299690997,55685.095311467965,-0.013613935175962544,20206.162476658305
2021-01-05,0.020949955208648095,56851.69556403252,0.006887182737811637,20345.32601006496
2021-01-06,-0.007383920488310005,56431.907164362085,0.005978620090130393,20466.96298488899
2021-01-07,0.029993692554254676,58124.50843810021,0.014857019495686075,20771.04105297297
2021-01-08,0.010895843457230818,58757.82398307024,0.005698013088810017,20889.39471676102
2021-01-11,-0.004237096397547333,58508.86141874385,-0.006740682680273502,20748.585935592353
2021-01-12,0.004249019944921308,58757.46673786672,0.00021113446469311903,20752.966677177006
2021-01-13,-0.0038269361527109016,58532.60566416587,0.0026931054958756473,20808.856605791032
2021-01-14,0.011955846665931847,59232.41252244409,-0.003502069322207646,20735.982547441676
2021-01-15,-0.01545514298822143,58316.96711737239,-0.007292767354623475,20584.759850853654
2021-01-19,0.02508211462328752,59779.67997109282,0.007852072160883461,20746.392870617015
2021-01-20,0.007001407597783996,60198.22187663553,0.013838690935296327,21033.495789575718
2021-01-21,0.0031370322567971123,60387.06564046437,0.000911574692978645,21052.669392042368
2021-01-22,-0.009867665830987311,59791.18625621036,-0.003539404735700691,20978.155474297037
2021-01-25,0.005287802544683395,60107.3502430456,0.0039440245609174696,21060.893834730407
2021-01-26,-0.008605942844910543,59590.06982229493,-0.001561092974876943,21028.01582132038
2021-01-27,-0.04241371187515041,57062.633770232016,-0.024440497481348245,20514.080653601646
2021-01-28,0.013458689765622736,57830.62205535492,0.008600233353103448,20690.506534247008
2021-01-29,-0.024843571933887025,56393.90283634127,-0.0200196292492133,20276.290264452957
2021-02-01,0.03648022343797688,58451.16501235056,0.016645603253524488,20613.801347648343
2021-02-02,0.02368664535357504,59835.677028501406,0.014139957364563305,20905.27961982567
2021-02-03,-0.01590811588370499,58883.804144352056,0.0007865714933774637,20921.723116835707
2021-02-04,0.011612791448026996,59567.60948154689,0.011365717241394124,21159.5135059844
2021-02-05,-0.002179438209944892,59437.78555736773,0.003935940463807297,21242.79609138708
2021-02-08,0.016328813882251637,60408.33409530718,0.007221844462440785,21396.208260706426
2021-02-09,-0.005259789728547229,60090.59896011403,-0.0006661099940256099,21381.956032549715
2021-02-10,-0.0005751104015896695,60056.040231614315,-0.0004353811395209073,21372.64673216708
2021-02-11,0.02400594671740757,61497.74233347294,0.001615133088596954,21407.16640109509
2021-02-12,0.010851317653973897,62165.0738705357,0.004939695674338829,21512.91128836643
2021-02-16,0.003363243909405818,62374.150176608535,-0.0008659626420443045,21494.281910869093
2021-02-17,-0.010710345013583568,61706.10150828798,0.00022954696437293975,21499.21585803311
2021-02-18,-0.008240913093934257,61197.58688839269,-0.004256128988653685,21407.71242218641
2021-02-19,0.016192133494939524,62188.506384857705,-0.0017658579869940239,21369.909442222423
2021-02-22,-0.033354862272293576,60114.21731947113,-0.007691586809499773,21205.54092863642
2021-02-23,0.0008289811130652051,60164.05087025567,0.0012141830813603427,21231.288337663067
2021-02-24,0.020656149202475577,61406.808481657,0.011019297030521402,21465.24221019642
2021-02-25,-0.05122709886497962,58261.115832584284,-0.024095711094796135,20948.021935319706
2021-02-26,0.010981780856683552,58900.92663912357,-0.005152484579972527,20840.087575317044
2021-03-01,0.03765049532698133,61118.57570230477,0.024239874706364573,21345.248687012394
2021-03-02,-0.03172470891980313,59179.60667855619,-0.007803131501610383,21178.688904573057
2021-03-03,-0.032511708456426196,57255.576559657005,-0.013245650919123553,20898.163384418367
2021-03-04,-0.044638225278892524,54699.78923471416,-0.01237499310280099,20639.54875667498
2021-03-05,0.017186878410044543,55639.90786134626,0.01839672938524206,21019.248949785037
2021-03-08,-0.050851064977663236,52810.55929133775,-0.0049788196151393516,20914.59790081835
2021-03-09,0.06565049143638715,56277.598461844536,0.014277619588901391,21213.208573501073
2021-03-10,-0.019595726331441837,55174.79804379546,0.006224429135923248,21345.248687012387
2021-03-11,0.04254953920404623,57522.46027623527,0.010139367178345848,21561.676000963114
2021-03-12,-0.009121681931666441,56997.75868966854,0.0013467368932436052,21590.713905513774
2021-03-15,0.013745498464866265,57781.22129423819,0.005963443678462799,21719.46891186711
2021-03-16,0.0042748405054685865,58028.22679948225,-0.0012613682748802146,21692.07266283443
2021-03-17,0.007857208263243699,58484.16666259253,0.003409904521514129,21766.04055948844
2021-03-18,-0.044805014569752555,55863.78272317523,-0.014549419380670003,21449.35730713177
2021-03-19,0.008166900257351813,56320.01666467378,-0.0018502704479754772,21409.670195178318
2021-03-22,0.01832496945151157,57352.07924956254,0.007984938181746282,21580.625088178393
2021-03-23,-0.024589355388985035,55941.82859059783,-0.007870997897482801,21410.764033482974
2021-03-24,-0.013352303662671542,55194.876307811035,-0.005083489848749401,21301.922631864792
2021-03-25,0.008256807878150366,55650.609797342906,0.005625654671649993,21421.75989243387
2021-03-26,0.035638579447904696,57633.91847592986,0.016115055724257754,21766.972746812113
2021-03-29,-0.01672815051011777,56669.80961317664,-0.0005049149788858287,21755.98227622725
2021-03-30,0.00540534644220781,56976.12956694983,-0.002653236634149181,21698.258507040064
2021-03-31,0.023199879233778937,58297.96889211121,0.004053518798504907,21786.21280579317
2021-04-01,0.0317273409934574,60147.608430377186,0.01079905131124037,22021.48323576053
2021-04-05,0.018929913158991507,61286.19743468525,0.014353082384737093,22337.559398877507
2021-04-06,-0.002848769596488321,61111.60717874895,-0.0005908391467761565,22324.361494341214
2021-04-07,-0.009428122645333851,60535.43945121423,0.0011575965341616978,22350.204097834438
2021-04-08,0.013776477424006547,61369.4045661662,0.004746540567998503,22456.290248287853
2021-04-09,-0.002007735342006867,61246.1910437008,0.007270296952174959,22619.554146837134
2021-04-12,-0.007559763348436235,60783.18433341731,0.0003646310718874446,22627.801939111312
2021-04-13,0.004062547128380197,61030.11888438483,0.0029635320062646464,22694.860154389287
2021-04-14,-0.009235800530085696,60466.45688004124,-0.00341490840314862,22617.359285739785
2021-04-15,0.010746561536067234,61116.26337977054,0.010742095445568589,22860.31711791392
2021-04-16,-0.0010426976259899116,61052.53759703509,0.003342579121573319,22936.729536624804
2021-04-19,-0.01626464093199084,60059.539995032435,-0.004913023663013827,22824.040841659218
2021-04-20,-0.01968325664166645,58877.37265552978,-0.007321560665438986,22656.933242006555
2021-04-21,0.026033615604821238,60410.16354306566,0.009462230432264462,22871.31836523085
2021-04-22,-0.013293294889692265,59607.11342475315,-0.009133386138004296,22662.42578311597
2021-04-23,0.020447231747672035,60825.91388675886,0.010842549427696024,22908.144254820898
2021-04-26,0.012729599641367861,61600.20341835762,0.0020876219448848765,22955.967799483846
2021-04-27,-0.005630756852161811,61253.34765086514,-0.00021547860936643737,22951.021279465756
2021-04-28,-0.01027730730286079,60623.82817372823,-0.00028752325170167126,22944.422327197608
2021-04-29,-0.0002238674583369426,60610.256471400324,0.006372968861294126,23090.64641622922
2021-04-30,-0.012518286171059318,59851.51993599003,-0.006570713343062806,22938.92439772216
2021-05-03,-0.0062157669891929794,59479.49683411887,0.002157013480629466,22988.40396687919
2021-05-04,-0.012812858720648752,58717.39444440803,-0.00616943161566097,22846.578580652338
2021-05-05,0.0020264641678890295,58836.38314028143,0.00031281574421537783,22853.725350133816
